GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
36756,428,1,623,0,0.26515773
36757,378,1,529,0,0.16425784
36757,378,1,530,0,0.06943795
36758,7,1,9,0,0.976956
36758,7,1,10,0,0.25279596
36758,7,1,11,0,0.4121898
36759,583,1,835,0,0.40142977
36760,145,1,205,0,0.5554503
36760,145,1,206,0,0.3284434
36760,145,1,207,0,0.43940955
36761,772,1,1122,0,0.57085145
36762,899,1,1308,0,0.42372414
36763,404,1,566,0,0.65961826
36763,404,1,567,0,0.10677933
36765,596,1,841,0,0.65865886
36765,596,1,842,0,0.019979052
36765,596,1,843,0,0.75169104
36765,596,1,844,0,0.020620719
36765,596,1,845,0,0.39985916
36766,490,1,701,0,0.27836847
36767,512,1,727,0,0.10420696
36767,512,1,728,0,0.28903106
36767,512,1,729,0,0.7184341
36769,260,1,365,0,0.19734897
36770,570,1,818,0,0.3609514
36770,570,1,819,0,0.31704047
36772,19,1,31,0,0.6211797
36772,19,1,32,0,0.5158502
36772,19,1,33,0,0.21929084
36777,955,1,1386,0,0.35985973
36777,955,1,1387,0,0.5296074
36778,156,1,230,0,0.25185615
36779,73,1,109,0,0.33019897
36779,73,1,110,0,0.10594433
36780,920,1,1331,0,0.1633597
36781,432,1,628,0,0.651005
36781,432,1,629,0,0.071967274
36781,432,1,630,0,0.12672845
36781,432,1,631,0,0.361851
36782,928,1,1343,0,0.23772272
36783,741,1,1072,0,0.83915967
36783,741,1,1073,0,0.894729
36783,741,1,1074,0,0.19758777
36786,379,1,531,0,0.34683102
36786,379,1,532,0,0.014305385
36786,379,1,533,0,0.51115584
36786,379,1,534,0,0.2686363
36786,379,1,535,0,0.46309188
36787,440,1,640,0,0.6424539
36788,291,1,406,0,0.35300055
36788,291,1,407,0,0.39807445
36789,787,1,1145,0,0.7283334
36790,943,1,1368,0,0.13929364
36790,943,1,1369,0,0.30116397
36791,539,1,767,0,0.31564277
36791,539,1,768,0,0.2538327
36791,539,1,769,0,0.37118042
36791,539,1,770,0,0.6371856
36792,202,1,294,0,0.8162649
36792,202,1,295,0,0.17015135
36793,236,1,329,0,0.067332454
36793,236,1,330,0,0.85218287
36794,367,1,512,0,0.9088628
36795,163,1,240,0,0.5996925
36796,429,1,624,0,0.692985
36796,429,1,625,0,0.06587773
36796,429,1,626,0,0.06380377
36797,893,1,1298,0,0.062184174
36797,893,1,1299,0,0.05432515
36798,872,1,1262,0,0.83090734
36798,872,1,1263,0,0.90207016
36798,872,1,1264,0,0.65719485
36798,872,1,1265,0,0.02994742
36799,556,1,798,0,0.9313406
36800,407,1,575,0,0.7056951
36800,407,1,576,0,0.69899076
36800,407,1,577,0,0.058758724
36801,691,1,996,0,0.4371113
36802,279,1,391,0,0.16551611
36803,458,1,658,0,0.062297694
36803,458,1,659,0,0.021553272
36803,458,1,660,0,0.35414448
36804,340,1,481,0,0.562421
36804,340,1,482,0,0.6734086
36808,389,1,547,0,0.07020567
36809,530,1,748,0,0.07461234
36809,530,1,749,0,0.8549189
36809,530,1,750,0,0.52329606
36809,530,1,751,0,0.15010971
36813,396,1,554,0,0.10656934
36813,396,1,555,0,0.03962346
36813,396,1,556,0,0.43888882
36814,188,1,277,0,0.30586964
36815,269,1,379,0,0.42583165
36816,602,1,859,0,0.23730356
36816,602,1,860,0,0.11797
36817,960,1,1391,0,0.39178082
36818,533,1,755,0,0.46267277
36819,656,1,942,0,0.7468041
36819,656,1,943,0,0.06396671
36820,85,1,124,0,0.8535134
36821,268,1,376,0,0.19184485
36821,268,1,377,0,0.023249185
36821,268,1,378,0,0.86782044
36823,201,1,293,0,0.6901081
36824,564,1,808,0,0.6313172
36824,564,1,809,0,0.95240045
36824,564,1,810,0,0.9589121
36825,402,1,565,0,0.4162595
36826,285,1,400,0,0.8293865
36827,797,1,1164,0,0.6123742
36827,797,1,1165,0,0.04873394
36829,336,1,474,0,0.57967365
36830,993,1,1438,0,0.643493
36831,998,1,1444,0,0.033416893
36832,891,1,1296,0,0.32473457
36832,891,1,1297,0,0.12456544
36833,95,1,135,0,0.9438882
36834,360,1,505,0,0.46017092
36835,194,1,286,0,0.29108334
36836,338,1,478,0,0.056822203
36836,338,1,479,0,0.49476272
36837,238,1,331,0,0.11108707
36839,886,1,1288,0,0.90783143
36840,257,1,355,0,0.57106906
36840,257,1,356,0,0.95458853
36840,257,1,357,0,0.07087271
36840,257,1,358,0,0.52028096
36840,257,1,359,0,0.98006
36840,257,1,360,0,0.5172986
36841,489,1,700,0,0.6215528
36842,758,1,1098,0,0.70573467
36842,758,1,1099,0,0.15610081
36842,758,1,1100,0,0.881815
36843,779,1,1130,0,0.8383954
36845,786,1,1142,0,0.640252
36845,786,1,1143,0,0.4411734
36845,786,1,1144,0,0.19811468
36847,436,1,637,0,0.54167396
36847,436,1,638,0,0.470832
36850,883,1,1281,0,0.95528907
36850,883,1,1282,0,0.82326376
36850,883,1,1283,0,0.65680724
36851,919,1,1326,0,0.9014969
36851,919,1,1327,0,0.8651204
36851,919,1,1328,0,0.12819023
36851,919,1,1329,0,0.8254148
36851,919,1,1330,0,0.039063856
36852,705,1,1014,0,0.6017836
36852,705,1,1015,0,0.90688694
36852,705,1,1016,0,0.93969244
36852,705,1,1017,0,0.047020935
36853,972,1,1410,0,0.5610047
36853,972,1,1411,0,0.79459745
36855,281,1,395,0,0.38218322
36855,281,1,396,0,0.63982993
36856,160,1,234,0,0.07446915
36858,88,1,128,0,0.27042016
36858,88,1,129,0,0.8441411
36858,88,1,130,0,0.38348296
36859,553,1,791,0,0.12856923
36859,553,1,792,0,0.86531776
36859,553,1,793,0,0.23735632
36859,553,1,794,0,0.5565396
36860,371,1,517,0,0.1927075
36860,371,1,518,0,0.27311847
36860,371,1,519,0,0.66685456
36861,894,1,1300,0,0.71335614
36862,693,1,999,0,0.15889303
36862,693,1,1000,0,0.14469123
36863,898,1,1306,0,0.8700069
36863,898,1,1307,0,0.7438696
36864,49,1,72,0,0.65373373
36864,49,1,73,0,0.7608967
36865,610,1,873,0,0.7993899
36866,289,1,404,0,0.81670463
36867,397,1,557,0,0.48708606
36867,397,1,558,0,0.91680205
36869,701,1,1008,0,0.22568263
36870,473,1,679,0,0.12271569
36870,473,1,680,0,0.6208492
36870,473,1,681,0,0.5338935
36871,210,1,302,0,0.18966942
36872,258,1,361,0,0.38111246
36872,258,1,362,0,0.48974428
36872,258,1,363,0,0.13987164
36872,258,1,364,0,0.028778408
36873,242,1,337,0,0.72731966
36874,912,1,1318,0,0.11394657
36874,912,1,1319,0,0.18233766
36874,912,1,1320,0,0.84302217
36875,615,1,878,0,0.55476815
36876,663,1,951,0,0.9800244
36876,663,1,952,0,0.72660935
36878,950,1,1378,0,0.18939514
36878,950,1,1379,0,0.39542082
36879,312,1,432,0,0.88381493
36880,384,1,543,0,0.9271705
36881,243,1,338,0,0.78600556
36882,129,1,174,0,0.5719077
36884,826,1,1211,0,0.4076981
36884,826,1,1212,0,0.56144345
36885,814,1,1190,0,0.25293455
36885,814,1,1191,0,0.29994726
36887,749,1,1088,0,0.5344359
36887,749,1,1089,0,0.48549727
36887,749,1,1090,0,0.10272606
36888,574,1,825,0,0.7596154
36888,574,1,826,0,0.7235972
36888,574,1,827,0,0.9116618
36889,718,1,1033,0,0.5077221
36889,718,1,1034,0,0.4209383
36889,718,1,1035,0,0.13839334
36889,718,1,1036,0,0.73555887
36891,102,1,143,0,0.9527711
36891,102,1,144,0,0.1915174
36892,635,1,907,0,0.2548854
36892,635,1,908,0,0.66945183
36893,672,1,967,0,0.19928887
36893,672,1,968,0,0.30993095
36894,867,1,1259,0,0.9775218
36895,769,1,1117,0,0.8579672
36896,116,1,161,0,0.099991545
36896,116,1,162,0,0.016195491
36896,116,1,163,0,0.9212554
36897,942,1,1367,0,0.39405212
36899,614,1,877,0,0.9523846
36901,220,1,311,0,0.105590984
36903,189,1,278,0,0.4276669
36904,41,1,64,0,0.1628391
36904,41,1,65,0,0.6454026
36904,41,1,66,0,0.81557065
36904,41,1,67,0,0.15072462
36905,5,1,5,0,0.19398025
36906,390,1,548,0,0.002380418
36906,390,1,549,0,0.3648178
36907,624,1,893,0,0.25539064
36909,463,1,669,0,0.54261065
36909,463,1,670,0,0.9531525
36911,995,1,1441,0,0.4626007
36914,856,1,1244,0,0.034971897
36915,89,1,131,0,0.9954907
36916,15,1,24,0,0.48481965
36917,687,1,992,0,0.9254167
36918,560,1,803,0,0.42577463
36918,560,1,804,0,0.55663216
36918,560,1,805,0,0.35755035
36919,337,1,475,0,0.6899924
36919,337,1,476,0,0.1549241
36919,337,1,477,0,0.9018744
36920,45,1,70,0,0.85858315
36921,842,1,1229,0,0.17267658
36923,100,1,141,0,0.90308404
36923,100,1,142,0,0.66477096
36924,504,1,715,0,0.426506
36924,504,1,716,0,0.26636112
36924,504,1,717,0,0.24311551
36925,967,1,1400,0,0.7387156
36925,967,1,1401,0,0.7546407
36925,967,1,1402,0,0.2401541
36925,967,1,1403,0,0.38671243
36925,967,1,1404,0,0.78042966
36926,422,1,603,0,0.32643366
36926,422,1,604,0,0.76725227
36928,508,1,720,0,0.7200914
36929,417,1,594,0,0.28502852
36929,417,1,595,0,0.9125554
36929,417,1,596,0,0.17897217
36931,438,1,639,0,0.98801863
36932,740,1,1068,0,0.26379117
36932,740,1,1069,0,0.18592618
36932,740,1,1070,0,0.281039
36932,740,1,1071,0,0.054987952
36933,134,1,182,0,0.14020415
36933,134,1,183,0,0.816886
36938,409,1,579,0,0.37189978
36939,205,1,296,0,0.6486093
36940,547,1,782,0,0.69517183
36940,547,1,783,0,0.8634954
36941,174,1,256,0,0.96041214
36946,74,1,111,0,0.54956454
36946,74,1,112,0,0.66786325
36947,860,1,1250,0,0.11273997
36947,860,1,1251,0,0.65534186
36947,860,1,1252,0,0.51793563
36949,720,1,1038,0,0.09022472
36949,720,1,1039,0,0.89658296
36949,720,1,1040,0,0.6328464
36950,690,1,995,0,0.6336615
36951,366,1,509,0,0.39776015
36951,366,1,510,0,0.8027029
36951,366,1,511,0,0.4345123
36953,105,1,148,0,0.82647884
36954,158,1,231,0,0.25108516
36954,158,1,232,0,0.12450089
36955,369,1,514,0,0.7876703
36955,369,1,515,0,0.3691492
36956,270,1,380,0,0.80154264
36957,649,1,930,0,0.9875585
36960,534,1,756,0,0.8173601
36960,534,1,757,0,0.17804016
36960,534,1,758,0,0.30678508
36963,208,1,300,0,0.8017888
36964,72,1,108,0,0.51550406
36965,195,1,287,0,0.5069915
36966,702,1,1009,0,0.7515494
36966,702,1,1010,0,0.6932145
36966,702,1,1011,0,0.61448914
36967,191,1,280,0,0.9788951
36967,191,1,281,0,0.24645574
36969,986,1,1428,0,0.223959
36970,177,1,259,0,0.1870154
36970,177,1,260,0,0.026042007
36970,177,1,261,0,0.22744974
36973,771,1,1119,0,0.0030126306
36973,771,1,1120,0,0.5348817
36973,771,1,1121,0,0.5615554
36974,793,1,1154,0,0.16340096
36974,793,1,1155,0,0.81315583
36974,793,1,1156,0,0.6229611
36976,849,1,1234,0,0.86472285
36977,330,1,461,0,0.74700826
36978,50,1,74,0,0.19697899
36979,746,1,1084,0,0.9721495
36979,746,1,1085,0,0.9368052
36979,746,1,1086,0,0.18157983
36979,746,1,1087,0,0.66136926
36980,406,1,573,0,0.056923117
36980,406,1,574,0,0.046817735
36981,462,1,666,0,0.7289153
36981,462,1,667,0,0.74936736
36981,462,1,668,0,0.11515473
36982,855,1,1243,0,0.26195595
36983,272,1,381,0,0.97185564
36983,272,1,382,0,0.03753715
36984,670,1,966,0,0.6328887
36987,251,1,347,0,0.8192645
36988,869,1,1260,0,0.6275798
36988,869,1,1261,0,0.77152646
36990,840,1,1227,0,0.39649302
36991,383,1,541,0,0.044664387
36991,383,1,542,0,0.854407
36992,426,1,618,0,0.7219004
36992,426,1,619,0,0.6809564
36992,426,1,620,0,0.94792867
36992,426,1,621,0,0.27557358
36993,317,1,441,0,0.3076766
36993,317,1,442,0,0.78217936
36994,644,1,922,0,0.32697695
36995,1000,1,1447,0,0.9032083
36995,1000,1,1448,0,0.8451902
36996,211,1,303,0,0.49075124
36996,211,1,304,0,0.64569974
36997,939,1,1361,0,0.25058645
36997,939,1,1362,0,0.107044764
36997,939,1,1363,0,0.209911
36998,82,1,120,0,0.076325946
36998,82,1,121,0,0.6899168
36999,987,1,1429,0,0.2571337
37000,858,1,1247,0,0.05880265
37002,553,1,791,0,0.3105097
37002,553,1,792,0,0.21180813
37002,553,1,793,0,0.9446554
37002,553,1,794,0,0.1007996
37003,422,1,603,0,0.91448635
37003,422,1,604,0,0.7960952
37004,678,1,976,0,0.26096785
37004,678,1,977,0,0.93185866
37006,341,1,483,0,0.50573146
37006,341,1,484,0,0.47339723
37006,341,1,485,0,0.12415526
37007,100,1,141,0,0.02802113
37007,100,1,142,0,0.8705901
37008,528,1,746,0,0.56741273
37009,975,1,1413,0,0.17980126
37009,975,1,1414,0,0.9349873
37009,975,1,1415,0,0.67251784
37011,581,1,833,0,0.9001075
37011,581,1,834,0,0.2841311
37012,312,1,432,0,0.21385081
37015,891,1,1296,0,0.24952011
37015,891,1,1297,0,0.42751253
37016,8,1,12,0,0.84252846
37017,433,1,632,0,0.3061783
37017,433,1,633,0,0.32056823
37017,433,1,634,0,0.31532443
37018,35,1,58,0,0.34974048
37019,608,1,871,0,0.7167887
37019,608,1,872,0,0.5899877
37020,303,1,416,0,0.22504385
37020,303,1,417,0,0.9567701
37021,37,1,60,0,0.8697816
37022,736,1,1062,0,0.19204317
37023,404,1,566,0,0.75596315
37023,404,1,567,0,0.045004416
37024,293,1,408,0,0.20591152
37025,542,1,774,0,0.2134767
37025,542,1,775,0,0.4706895
37026,803,1,1172,0,0.9989247
37026,803,1,1173,0,0.6406481
37026,803,1,1174,0,0.58144546
37027,289,1,404,0,0.44320095
37028,603,1,861,0,0.83536595
37028,603,1,862,0,0.96966344
37029,784,1,1140,0,0.7686792
37030,770,1,1118,0,0.5902398
37031,368,1,513,0,0.9607582
37032,753,1,1093,0,0.2852648
37033,167,1,243,0,0.4738349
37033,167,1,244,0,0.032279518
37033,167,1,245,0,0.35630932
37033,167,1,246,0,0.29200906
37033,167,1,247,0,0.91382676
37034,297,1,411,0,0.014550689
37034,297,1,412,0,0.9548474
37035,646,1,924,0,0.831586
37036,86,1,125,0,0.3470817
37036,86,1,126,0,0.23635015
37037,5,1,5,0,0.5465284
37038,23,1,38,0,0.57998604
37039,898,1,1306,0,0.11813605
37039,898,1,1307,0,0.9074671
37040,703,1,1012,0,0.1255747
37042,69,1,104,0,0.077179655
37042,69,1,105,0,0.59367096
37044,466,1,675,0,0.66606265
37044,466,1,676,0,0.2434153
37046,279,1,391,0,0.38134593
37048,248,1,343,0,0.88751745
37048,248,1,344,0,0.31267962
37049,96,1,136,0,0.93889534
37050,228,1,320,0,0.48588285
37051,1000,1,1447,0,0.9350356
37051,1000,1,1448,0,0.39254245
37052,820,1,1199,0,0.23767616
37052,820,1,1200,0,0.57695633
37052,820,1,1201,0,0.072622895
37052,820,1,1202,0,0.066727966
37053,455,1,653,0,0.16295698
37053,455,1,654,0,0.15607852
37054,810,1,1184,0,0.10162069
37054,810,1,1185,0,0.2838221
37055,872,1,1262,0,0.5643202
37055,872,1,1263,0,0.94363105
37055,872,1,1264,0,0.8999026
37055,872,1,1265,0,0.5193515
37057,140,1,192,0,0.44580376
37058,607,1,866,0,0.6613444
37058,607,1,867,0,0.62290955
37058,607,1,868,0,0.13789907
37058,607,1,869,0,0.27654845
37058,607,1,870,0,0.6961643
37059,141,1,193,0,0.44057006
37059,141,1,194,0,0.6945044
37060,571,1,820,0,0.00143391
37060,571,1,821,0,0.87564206
37060,571,1,822,0,0.69395596
37060,571,1,823,0,0.24886994
37061,57,1,85,0,0.846432
37063,54,1,80,0,0.035605565
37065,950,1,1378,0,0.5229534
37065,950,1,1379,0,0.093915015
37066,520,1,738,0,0.9129578
37071,675,1,971,0,0.37967694
37073,105,1,148,0,0.7031886
37074,2,1,2,0,0.5883651
37074,2,1,3,0,0.09335166
37075,627,1,896,0,0.579159
37075,627,1,897,0,0.2548497
37076,370,1,516,0,0.5403806
37077,380,1,536,0,0.9938615
37077,380,1,537,0,0.2439663
37078,958,1,1389,0,0.7755138
37078,958,1,1390,0,0.47378966
37079,662,1,950,0,0.031543534
37080,894,1,1300,0,0.0018042881
37081,510,1,723,0,0.26979306
37081,510,1,724,0,0.76117176
37083,985,1,1427,0,0.61282027
37084,743,1,1075,0,0.37711748
37084,743,1,1076,0,0.92805237
37084,743,1,1077,0,0.9241895
37084,743,1,1078,0,0.56423175
37085,276,1,387,0,0.8110736
37085,276,1,388,0,0.58547735
37085,276,1,389,0,0.37050658
37086,532,1,754,0,0.77296084
37087,623,1,892,0,0.52286345
37088,313,1,433,0,0.8589895
37089,133,1,180,0,0.8378485
37089,133,1,181,0,0.73119575
37090,164,1,241,0,0.6958689
37091,558,1,800,0,0.9052402
37091,558,1,801,0,0.7141865
37092,317,1,441,0,0.62043804
37092,317,1,442,0,0.099031895
37093,249,1,345,0,0.72357875
37094,456,1,655,0,0.2882441
37095,70,1,106,0,0.13845642
37097,295,1,409,0,0.8549488
37098,981,1,1420,0,0.9070456
37098,981,1,1421,0,0.045256138
37098,981,1,1422,0,0.34276783
37098,981,1,1423,0,0.7560005
37099,912,1,1318,0,0.8611058
37099,912,1,1319,0,0.8080519
37099,912,1,1320,0,0.562365
37100,509,1,721,0,0.45467332
37100,509,1,722,0,0.68506044
37101,531,1,752,0,0.31133556
37101,531,1,753,0,0.076227814
37102,144,1,200,0,0.60559803
37102,144,1,201,0,0.082630605
37102,144,1,202,0,0.9163428
37102,144,1,203,0,0.18874079
37102,144,1,204,0,0.483738
37103,978,1,1419,0,0.5874767
37105,801,1,1170,0,0.031537537
37105,801,1,1171,0,0.8692346
37108,918,1,1324,0,0.123503745
37108,918,1,1325,0,0.18382677
37111,158,1,231,0,0.92675215
37111,158,1,232,0,0.60649264
37112,787,1,1145,0,0.83060503
37113,165,1,242,0,0.31493163
37114,643,1,921,0,0.21546304
37115,718,1,1033,0,0.21642217
37115,718,1,1034,0,0.55458504
37115,718,1,1035,0,0.6464907
37115,718,1,1036,0,0.72732764
37116,340,1,481,0,0.27514035
37116,340,1,482,0,0.24830902
37117,119,1,167,0,0.09013067
37118,151,1,217,0,0.081305765
37118,151,1,218,0,0.56685334
37119,361,1,506,0,0.24151237
37119,361,1,507,0,0.012572666
37120,280,1,392,0,0.006266766
37120,280,1,393,0,0.26718086
37120,280,1,394,0,0.4576566
37121,663,1,951,0,0.18508689
37121,663,1,952,0,0.79365855
37123,768,1,1115,0,0.021210348
37123,768,1,1116,0,0.81726325
37124,943,1,1368,0,0.3992421
37124,943,1,1369,0,0.3064872
37126,688,1,993,0,0.4957045
37126,688,1,994,0,0.62295663
37127,207,1,299,0,0.6442293
37128,687,1,992,0,0.08863219
37129,160,1,234,0,0.32160252
37134,208,1,300,0,0.6124705
37137,794,1,1157,0,0.894715
37137,794,1,1158,0,0.7002959
37137,794,1,1159,0,0.97710216
37138,299,1,413,0,0.5344806
37139,25,1,39,0,0.92365676
37139,25,1,40,0,0.98594785
37139,25,1,41,0,0.5770886
37139,25,1,42,0,0.36691767
37139,25,1,43,0,0.9743592
37140,125,1,171,0,0.33982882
37141,191,1,280,0,0.284195
37141,191,1,281,0,0.5285984
37143,818,1,1196,0,0.72940606
37143,818,1,1197,0,0.424655
37144,74,1,111,0,0.29184422
37144,74,1,112,0,0.91701794
37145,568,1,813,0,0.21801051
37148,360,1,505,0,0.16207938
37149,505,1,718,0,0.26055345
37150,574,1,825,0,0.17175695
37150,574,1,826,0,0.9269429
37150,574,1,827,0,0.19360511
37152,494,1,706,0,0.73318785
37153,153,1,226,0,0.8409476
37154,706,1,1018,0,0.37833136
37154,706,1,1019,0,0.93597496
37155,481,1,689,0,0.72692204
37155,481,1,690,0,0.17351489
37155,481,1,691,0,0.8610349
37156,987,1,1429,0,0.94692874
37157,483,1,692,0,0.14023761
37160,955,1,1386,0,0.80480266
37160,955,1,1387,0,0.2264039
37161,377,1,527,0,0.4130514
37161,377,1,528,0,0.32442158
37162,163,1,240,0,0.1835948
37164,826,1,1211,0,0.7919601
37164,826,1,1212,0,0.01770384
37165,150,1,215,0,0.9526774
37165,150,1,216,0,0.11379521
37166,181,1,265,0,0.85881126
37166,181,1,266,0,0.52898234
37166,181,1,267,0,0.64118004
37166,181,1,268,0,0.07786074
37167,712,1,1026,0,0.71462303
37167,712,1,1027,0,0.00624619
37168,484,1,693,0,0.67031425
37168,484,1,694,0,0.59589887
37168,484,1,695,0,0.883526
37168,484,1,696,0,0.34412727
37169,337,1,475,0,0.72865057
37169,337,1,476,0,0.0007573408
37169,337,1,477,0,0.12621738
37171,587,1,838,0,0.36476284
37172,85,1,124,0,0.6975479
37173,831,1,1219,0,0.13597122
37174,325,1,455,0,0.60313356
37175,842,1,1229,0,0.816052
37176,242,1,337,0,0.07712189
37178,441,1,641,0,0.6785324
37178,441,1,642,0,0.33881083
37179,621,1,890,0,0.12292495
37180,27,1,45,0,0.22175853
37180,27,1,46,0,0.118855536
37181,741,1,1072,0,0.122361176
37181,741,1,1073,0,0.8055369
37181,741,1,1074,0,0.4673382
37183,549,1,788,0,0.065907754
37183,549,1,789,0,0.68056947
37184,651,1,933,0,0.9453218
37184,651,1,934,0,0.75942975
37185,78,1,117,0,0.29079705
37185,78,1,118,0,0.44120312
37186,449,1,647,0,0.047547173
37186,449,1,648,0,0.55163676
37187,42,1,68,0,0.105168246
37187,42,1,69,0,0.35745993
37189,405,1,568,0,0.7937151
37189,405,1,569,0,0.70831794
37189,405,1,570,0,0.52027833
37189,405,1,571,0,0.9126187
37189,405,1,572,0,0.851709
37190,883,1,1281,0,0.109187275
37190,883,1,1282,0,0.070043236
37190,883,1,1283,0,0.5883129
37191,786,1,1142,0,0.58369124
37191,786,1,1143,0,0.5761657
37191,786,1,1144,0,0.73965675
37193,230,1,322,0,0.5163593
37193,230,1,323,0,0.8281397
37194,762,1,1103,0,0.7697283
37194,762,1,1104,0,0.93758667
37195,690,1,995,0,0.09439847
37196,251,1,347,0,0.34932035
37197,417,1,594,0,0.77962893
37197,417,1,595,0,0.39821732
37197,417,1,596,0,0.15363473
37198,381,1,538,0,0.64337504
37201,16,1,25,0,0.4121706
37201,16,1,26,0,0.7336892
37201,16,1,27,0,0.8101883
37201,16,1,28,0,0.4222866
37202,819,1,1198,0,0.03657012
37203,659,1,946,0,0.27245787
37204,934,1,1354,0,0.23406784
37204,934,1,1355,0,0.5295116
37205,548,1,784,0,0.21766004
37205,548,1,785,0,0.11304999
37205,548,1,786,0,0.006442011
37205,548,1,787,0,0.6144892
37208,577,1,829,0,0.047132533
37208,577,1,830,0,0.15404895
37210,897,1,1303,0,0.4379688
37210,897,1,1304,0,0.0005717331
37210,897,1,1305,0,0.75100833
37211,811,1,1186,0,0.6681601
37214,560,1,803,0,0.6955299
37214,560,1,804,0,0.23376858
37214,560,1,805,0,0.8211929
37215,68,1,102,0,0.21548727
37215,68,1,103,0,0.36700675
37216,387,1,546,0,0.5920717
37217,991,1,1433,0,0.3705295
37217,991,1,1434,0,0.6279465
37217,991,1,1435,0,0.8131377
37219,772,1,1122,0,0.85874885
37220,398,1,559,0,0.55646336
37221,331,1,462,0,0.5837864
37221,331,1,463,0,0.56121945
37221,331,1,464,0,0.98310095
37222,670,1,966,0,0.3727689
37224,807,1,1179,0,0.6214273
37224,807,1,1180,0,0.22751513
37225,655,1,941,0,0.6559152
37227,905,1,1311,0,0.22513735
37227,905,1,1312,0,0.89002854
37228,866,1,1257,0,0.5457426
37228,866,1,1258,0,0.20854768
37229,864,1,1254,0,0.2602887
37229,864,1,1255,0,0.24485134
37229,864,1,1256,0,0.5357169
37230,859,1,1248,0,0.08024836
37230,859,1,1249,0,0.94181156
37231,648,1,928,0,0.16042507
37231,648,1,929,0,0.64198476
37232,410,1,580,0,0.12699458
37232,410,1,581,0,0.70608234
37233,9,1,13,0,0.049228337
37233,9,1,14,0,0.6709102
37233,9,1,15,0,0.33936748
37233,9,1,16,0,0.5463912
37233,9,1,17,0,0.65581155
37234,631,1,902,0,0.48927313
37234,631,1,903,0,0.7209099
37237,495,1,707,0,0.54456705
37238,238,1,331,0,0.8396461
37240,751,1,1091,0,0.51214087
37243,852,1,1238,0,0.21800064
37243,852,1,1239,0,0.46176594
37244,192,1,282,0,0.39504462
37245,487,1,697,0,0.2757132
37245,487,1,698,0,0.1749895
37245,487,1,699,0,0.34495604
37246,344,1,486,0,0.037110332
37247,61,1,91,0,0.65079415
37248,427,1,622,0,0.4122346
37251,649,1,930,0,0.34586254
37252,999,1,1445,0,0.9518075
37252,999,1,1446,0,0.71501255
37254,178,1,262,0,0.2807716
37255,596,1,841,0,0.8267498
37255,596,1,842,0,0.975287
37255,596,1,843,0,0.91331536
37255,596,1,844,0,0.009601034
37255,596,1,845,0,0.8248564
37256,278,1,390,0,0.89111954
37257,611,1,874,0,0.17899232
37258,992,1,1436,0,0.64070904
37258,992,1,1437,0,0.89858824
37260,570,1,818,0,0.661657
37260,570,1,819,0,0.987558
37261,942,1,1367,0,0.6633287
37262,540,1,771,0,0.9911959
37264,737,1,1063,0,0.9786764
37264,737,1,1064,0,0.7808795
37265,504,1,715,0,0.8951573
37265,504,1,716,0,0.43947542
37265,504,1,717,0,0.7685749
37266,156,1,230,0,0.5341256
37267,771,1,1119,0,0.9235267
37267,771,1,1120,0,0.97296256
37267,771,1,1121,0,0.9036645
37268,757,1,1096,0,0.44186437
37268,757,1,1097,0,0.037478376
37269,556,1,798,0,0.76483727
37271,155,1,228,0,0.04417694
37271,155,1,229,0,0.5998536
37272,616,1,879,0,0.112075314
37272,616,1,880,0,0.44230914
37273,620,1,887,0,0.40947935
37273,620,1,888,0,0.3537655
37273,620,1,889,0,0.4368266
37275,457,1,656,0,0.76152104
37275,457,1,657,0,0.078132875
37277,4,1,4,0,0.8938605
37278,858,1,1247,0,0.56669074
