,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
149057,2946,530,1,748,2,0.9108553
149059,2946,530,1,750,2,0.44961002
149060,2946,530,1,751,2,0.21266653
149063,2949,947,1,1372,2,0.8810236
149065,2949,947,1,1374,2,0.14013128
149066,2950,335,1,471,2,0.3874918
149067,2950,335,1,472,2,0.24956167
149068,2950,335,1,473,2,0.29809237
149072,2954,346,1,488,2,0.79391444
149073,2955,929,1,1344,2,0.99588656
149074,2957,966,1,1397,2,0.2604604
149078,2958,629,1,899,2,0.12888096
149079,2959,733,1,1057,2,0.6080069
149080,2959,733,1,1058,2,0.22624046
149081,2962,898,1,1306,2,0.04525726
149082,2962,898,1,1307,2,0.03919164
149083,2963,466,1,675,2,0.8321706
149085,2964,33,1,53,2,0.3203796
149086,2964,33,1,54,2,0.842667
149087,2964,33,1,55,2,0.8098187
149088,2965,994,1,1439,2,0.645587
149092,2967,206,1,298,2,0.66278744
149094,2968,765,1,1113,2,0.9179437
149097,2969,635,1,908,2,0.8056436
149098,2970,145,1,205,2,0.7948088
149099,2970,145,1,206,2,0.39484516
149100,2970,145,1,207,2,0.71030694
149101,2971,36,1,59,2,0.3992714
149102,2972,67,1,100,2,0.16601147
149103,2972,67,1,101,2,0.32161453
149104,2973,185,1,272,2,0.1923748
149105,2973,185,1,273,2,0.35117468
149106,2974,405,1,568,2,0.6970984
149107,2974,405,1,569,2,0.5891164
149108,2974,405,1,570,2,0.813177
149109,2974,405,1,571,2,0.61346674
149110,2974,405,1,572,2,0.677374
149111,2975,986,1,1428,2,0.24614947
149112,2976,621,1,890,2,0.38775578
149113,2977,128,1,173,2,0.81239784
149114,2978,55,1,81,2,0.47710907
149115,2978,55,1,82,2,0.49438345
149116,2979,676,1,972,2,0.51287293
149117,2979,676,1,973,2,0.768392
149120,2980,458,1,659,2,0.47349107
149121,2980,458,1,660,2,0.29246518
149122,2982,630,1,900,2,0.097623475
149123,2982,630,1,901,2,0.25158992
149125,2983,266,1,373,2,0.5733446
149128,2986,905,1,1311,2,0.48560748
149129,2986,905,1,1312,2,0.11407316
149130,2988,315,1,434,2,0.5323574
149131,2989,126,1,172,2,0.3315036
149132,2991,866,1,1257,2,0.95540434
149133,2991,866,1,1258,2,0.8391725
149134,2992,182,1,269,2,0.9692968
149135,2992,182,1,270,2,0.9971567
149136,2994,480,1,688,2,0.8353371
149137,2995,928,1,1343,2,0.9757087
149138,2996,791,1,1149,2,0.96982723
149139,2996,791,1,1150,2,0.30898574
149141,2999,84,1,122,2,0.20941323
149142,2999,84,1,123,2,0.7855781
149143,3000,561,1,806,2,0.2879591
149145,3002,42,1,68,2,0.6245598
149146,3002,42,1,69,2,0.82158196
149147,3003,323,1,453,2,0.68169075
149148,3004,56,1,83,2,0.66786706
149151,3007,280,1,392,2,0.9308042
149152,3007,280,1,393,2,0.08668366
149154,3008,814,1,1190,2,0.7244732
149155,3008,814,1,1191,2,0.44018945
149156,3010,722,1,1041,2,0.795881
149157,3010,722,1,1042,2,0.2168291
149158,3010,722,1,1043,2,0.008220825
149159,3010,722,1,1044,2,0.23065384
149161,3015,632,1,904,2,0.44045475
149162,3015,632,1,905,2,0.1789876
149163,3015,632,1,906,2,0.5632522
149164,3016,131,1,179,2,0.7385174
149165,3017,644,1,922,2,0.3893052
149166,3018,34,1,56,2,0.28753218
149167,3018,34,1,57,2,0.62376934
149169,3020,300,1,414,2,0.71743494
149170,3021,691,1,996,2,0.61916775
149171,3022,651,1,933,2,0.7811862
149173,3023,466,1,675,2,0.51182437
149176,3025,97,1,138,2,0.8974118
149178,3026,542,1,775,2,0.14713888
149179,3028,516,1,732,2,0.86565113
149180,3028,516,1,733,2,0.5833414
149181,3029,734,1,1059,2,0.58190924
149182,3029,734,1,1060,2,0.012432235
149185,3030,376,1,525,2,0.7542984
149186,3030,376,1,526,2,0.0841324
149187,3031,134,1,182,2,0.12195814
149189,3032,476,1,685,2,0.19729888
149190,3032,476,1,686,2,0.9825272
149192,3033,263,1,370,2,0.31204352
149193,3034,749,1,1088,2,0.22662225
149194,3034,749,1,1089,2,0.5559566
149195,3034,749,1,1090,2,0.16645521
149196,3035,852,1,1238,2,0.33128512
149199,3036,404,1,567,2,0.71790797
149201,3038,836,1,1224,2,0.6004806
149202,3039,281,1,395,2,0.79558676
149203,3039,281,1,396,2,0.1864719
149205,3040,872,1,1263,2,0.7199198
149206,3040,872,1,1264,2,0.17100051
149208,3041,704,1,1013,2,0.7223139
149209,3042,654,1,937,2,0.6765706
149210,3042,654,1,938,2,0.0016972163
149211,3042,654,1,939,2,0.7765674
149212,3042,654,1,940,2,0.45859984
149213,3043,525,1,741,2,0.77456355
149214,3043,525,1,742,2,0.13195403
149215,3043,525,1,743,2,0.37046146
149216,3045,160,1,234,2,0.7620757
149219,3047,401,1,562,2,0.369729
149220,3047,401,1,563,2,0.366488
149223,3051,817,1,1195,2,0.863993
149224,3052,19,1,31,2,0.021839162
149227,3053,706,1,1018,2,0.49579242
149228,3053,706,1,1019,2,0.62452286
149229,3056,318,1,443,2,0.510729
149232,3056,318,1,446,2,0.97722846
149233,3057,801,1,1170,2,0.7841899
149234,3057,801,1,1171,2,0.79766285
149235,3058,737,1,1063,2,0.6093456
149236,3058,737,1,1064,2,0.2417849
149237,3059,679,1,978,2,0.29784906
149238,3060,594,1,840,2,0.33282128
149240,3065,440,1,640,2,0.41894156
149241,3066,577,1,829,2,0.6713965
149243,3067,973,1,1412,2,0.7848263
149244,3069,853,1,1240,2,0.47338036
149245,3069,853,1,1241,2,0.7413936
149246,3069,853,1,1242,2,0.47857857
149247,3070,546,1,781,2,0.6340016
149249,3072,912,1,1318,2,0.03655097
149250,3072,912,1,1319,2,0.007971422
149251,3072,912,1,1320,2,0.69926286
149252,3073,984,1,1425,2,0.23857242
149253,3073,984,1,1426,2,0.4169516
149255,3074,158,1,232,2,0.6029103
149256,3075,269,1,379,2,0.40427104
149257,3076,313,1,433,2,0.5990423
149258,3079,490,1,701,2,0.92759365
149259,3080,989,1,1430,2,0.4384296
149260,3080,989,1,1431,2,0.67477757
149261,3082,950,1,1378,2,0.52426404
149263,3083,993,1,1438,2,0.22060135
149264,3084,821,1,1203,2,0.64059913
149265,3085,615,1,878,2,0.66719806
149266,3086,803,1,1172,2,0.19008343
149267,3086,803,1,1173,2,0.18226068
149268,3086,803,1,1174,2,0.9497272
149269,3087,670,1,966,2,0.14990753
149270,3088,18,1,29,2,0.45492616
149271,3088,18,1,30,2,0.016416913
149272,3089,305,1,419,2,0.047343776
149273,3089,305,1,420,2,0.29622927
149274,3089,305,1,421,2,0.5312642
149275,3094,905,1,1311,2,0.6279593
149276,3094,905,1,1312,2,0.050316256
149278,3095,202,1,295,2,0.7242434
149279,3096,777,1,1125,2,0.7129694
149280,3096,777,1,1126,2,0.5751837
149282,3097,212,1,305,2,0.60617685
149283,3098,539,1,767,2,0.79719365
149285,3098,539,1,769,2,0.7518199
149286,3098,539,1,770,2,0.28970987
149287,3099,649,1,930,2,0.5387802
149288,3101,587,1,838,2,0.007315721
149289,3103,578,1,831,2,0.63407874
149290,3103,578,1,832,2,0.3732831
149292,3106,648,1,928,2,0.99512416
149294,3107,531,1,752,2,0.16949414
149295,3107,531,1,753,2,0.009263261
149297,3109,68,1,103,2,0.5705238
149299,3110,631,1,903,2,0.66209143
149300,3112,933,1,1351,2,0.8342779
149301,3112,933,1,1352,2,0.23347865
149302,3112,933,1,1353,2,0.9385405
149303,3113,672,1,967,2,0.8761312
149305,3114,889,1,1292,2,0.123062745
149306,3115,189,1,278,2,0.08564734
149308,3117,797,1,1164,2,0.50758946
149309,3117,797,1,1165,2,0.69220996
149310,3118,136,1,185,2,0.3623774
149311,3120,379,1,531,2,0.41668195
149312,3120,379,1,532,2,0.45905244
149314,3120,379,1,534,2,0.19923124
149316,3121,254,1,351,2,0.27831647
149317,3121,254,1,352,2,0.9316268
149319,3123,356,1,501,2,0.07242472
149320,3124,925,1,1336,2,0.04565347
149321,3124,925,1,1337,2,0.71717423
149325,3129,745,1,1080,2,0.15130581
149328,3129,745,1,1083,2,0.46850047
149329,3130,21,1,35,2,0.22834091
149331,3133,392,1,550,2,0.18318564
149334,3135,927,1,1341,2,0.5312851
149337,3137,512,1,727,2,0.5258313
149338,3137,512,1,728,2,0.8899201
149339,3137,512,1,729,2,0.8113933
149340,3138,327,1,457,2,0.93353856
149341,3141,370,1,516,2,0.56457037
149342,3142,36,1,59,2,0.8027757
149343,3143,491,1,702,2,0.94809437
149344,3144,698,1,1002,2,0.2504094
149345,3145,210,1,302,2,0.6112285
149346,3146,84,1,122,2,0.24131136
149347,3146,84,1,123,2,0.22549245
149348,3148,873,1,1266,2,0.48153567
149350,3149,710,1,1022,2,0.8329141
149351,3149,710,1,1023,2,0.77345073
149352,3151,770,1,1118,2,0.30067387
149353,3153,849,1,1234,2,0.30554068
149354,3154,646,1,924,2,0.8297891
149355,3157,940,1,1364,2,0.28580996
149356,3158,487,1,697,2,0.44387645
149358,3158,487,1,699,2,0.22263637
149359,3159,869,1,1260,2,0.28172708
149360,3159,869,1,1261,2,0.0091253985
149361,3160,813,1,1189,2,0.14048988
149362,3161,559,1,802,2,0.17933117
149363,3162,75,1,113,2,0.77650326
149364,3162,75,1,114,2,0.48284483
149365,3163,598,1,849,2,0.90189433
149366,3163,598,1,850,2,0.5373776
149368,3163,598,1,852,2,0.40472597
149371,3164,731,1,1055,2,0.6824475
149373,3165,99,1,140,2,0.64725465
149374,3166,129,1,174,2,0.16749206
149375,3167,178,1,262,2,0.6825143
149378,3171,888,1,1291,2,0.62435484
149379,3172,492,1,703,2,0.057899565
149381,3172,492,1,705,2,0.5069826
149382,3173,859,1,1248,2,0.8893042
149383,3173,859,1,1249,2,0.43887034
149384,3174,800,1,1169,2,0.6807515
149385,3176,856,1,1244,2,0.039264366
149387,3177,423,1,606,2,0.8885327
149388,3177,423,1,607,2,0.18109466
149389,3178,669,1,959,2,0.011215425
149390,3178,669,1,960,2,0.33752856
149391,3178,669,1,961,2,0.69685805
149393,3178,669,1,963,2,0.56901467
149394,3178,669,1,964,2,0.031323723
149396,3181,781,1,1133,2,0.15598819
149397,3181,781,1,1134,2,0.054365598
149398,3181,781,1,1135,2,0.75018376
149399,3183,346,1,488,2,0.7040217
149400,3185,489,1,700,2,0.24304004
149401,3186,335,1,471,2,0.5229709
149402,3186,335,1,472,2,0.7398092
149403,3186,335,1,473,2,0.5362044
149405,3188,613,1,876,2,0.5976857
149407,3191,683,1,989,2,0.32388648
149409,3192,617,1,881,2,0.59846205
149410,3192,617,1,882,2,0.30605817
149411,3193,6,1,6,2,0.8803626
149412,3193,6,1,7,2,0.196687
149413,3193,6,1,8,2,0.022352267
149414,3194,188,1,277,2,0.8527711
149415,3195,427,1,622,2,0.92095256
149416,3198,647,1,925,2,0.020884417
149417,3198,647,1,926,2,0.5122053
149418,3198,647,1,927,2,0.040010896
149419,3199,991,1,1433,2,0.33188725
149420,3199,991,1,1434,2,0.98712957
149421,3199,991,1,1435,2,0.016639272
149422,3200,339,1,480,2,0.9992974
149423,3201,290,1,405,2,0.5725633
149424,3203,556,1,798,2,0.7074033
149425,3204,809,1,1181,2,0.37601253
149426,3204,809,1,1182,2,0.7053419
149427,3204,809,1,1183,2,0.6561551
149428,3205,380,1,536,2,0.22379377
149429,3205,380,1,537,2,0.13949756
149431,3207,719,1,1037,2,0.8943864
149433,3210,35,1,58,2,0.23447414
149434,3211,220,1,311,2,0.061894007
149435,3212,98,1,139,2,0.75528425
149436,3213,297,1,411,2,0.76072246
149437,3213,297,1,412,2,0.50967765
149439,3216,387,1,546,2,0.8037176
149440,3217,362,1,508,2,0.18195958
149441,3221,726,1,1047,2,0.23618533
149442,3221,726,1,1048,2,0.09643544
149443,3221,726,1,1049,2,0.20030314
149444,3222,728,1,1051,2,0.76928735
149445,3222,728,1,1052,2,0.7600764
149446,3223,38,1,61,2,0.09692341
149447,3223,38,1,62,2,0.07376027
149448,3223,38,1,63,2,0.5578323
149449,3225,570,1,818,2,0.75266576
149450,3225,570,1,819,2,0.5986337
149451,3226,315,1,434,2,0.12145494
149452,3227,741,1,1072,2,0.14886929
149453,3227,741,1,1073,2,0.9600379
149454,3227,741,1,1074,2,0.17489485
149455,3229,610,1,873,2,0.4044922
149457,3231,897,1,1304,2,0.89912474
149459,3232,678,1,976,2,0.46476808
149460,3232,678,1,977,2,0.091764115
149461,3234,680,1,979,2,0.8980299
149462,3234,680,1,980,2,0.8186274
149463,3234,680,1,981,2,0.78110015
149464,3235,250,1,346,2,0.33050743
149465,3237,810,1,1184,2,0.009842975
149466,3237,810,1,1185,2,0.5421206
149467,3238,216,1,308,2,0.91283673
149468,3239,230,1,322,2,0.17010012
149469,3239,230,1,323,2,0.19111244
149470,3240,846,1,1232,2,0.014289974
149471,3240,846,1,1233,2,0.44070294
149473,3241,484,1,694,2,0.13231482
149475,3241,484,1,696,2,0.4134237
149477,3246,258,1,361,2,0.63062125
149479,3246,258,1,363,2,0.99507296
149481,3247,914,1,1321,2,0.5340758
149482,3248,69,1,104,2,0.4028639
149484,3249,282,1,397,2,0.12491402
149485,3249,282,1,398,2,0.71509147
149486,3250,565,1,811,2,0.6656201
149487,3251,119,1,167,2,0.4023462
149488,3252,653,1,936,2,0.95401114
149489,3254,955,1,1386,2,0.8306429
149490,3254,955,1,1387,2,0.4670508
149491,3255,625,1,894,2,0.7146508
149492,3255,625,1,895,2,0.9908316
149493,3256,987,1,1429,2,0.11119632
149496,3259,96,1,136,2,0.037703224
149498,3261,319,1,448,2,0.17046514
149499,3262,186,1,274,2,0.38786507
149500,3262,186,1,275,2,0.008957866
149501,3263,655,1,941,2,0.4714719
149503,3267,667,1,956,2,0.9373483
149504,3267,667,1,957,2,0.29061252
149506,3270,641,1,917,2,0.8597273
149507,3272,54,1,80,2,0.7047243
149508,3274,175,1,257,2,0.51064384
149510,3276,272,1,381,2,0.7622548
149511,3276,272,1,382,2,0.6967871
149512,3278,150,1,215,2,0.43101534
149513,3278,150,1,216,2,0.088881575
149514,3279,604,1,863,2,0.18436006
149516,3279,604,1,865,2,0.014915796
149517,3280,173,1,252,2,0.97019047
149518,3280,173,1,253,2,0.29393587
149520,3280,173,1,255,2,0.613856
149521,3281,372,1,520,2,0.28242564
149523,3283,454,1,651,2,0.1585693
149525,3285,504,1,715,2,0.009726318
149526,3285,504,1,716,2,0.95739895
149527,3285,504,1,717,2,0.9399447
149528,3287,309,1,428,2,0.7036913
149529,3288,67,1,100,2,0.3291967
149530,3288,67,1,101,2,0.51227474
149531,3289,549,1,788,2,0.5907827
149532,3289,549,1,789,2,0.61540323
149533,3293,877,1,1270,2,0.68173313
149535,3293,877,1,1272,2,0.55576074
149537,3294,792,1,1153,2,0.5443597
149538,3295,239,1,332,2,0.97447795
149539,3297,87,1,127,2,0.7624068
149540,3299,554,1,795,2,0.5433163
149541,3300,733,1,1057,2,0.12607463
149542,3300,733,1,1058,2,0.23169653
149543,3304,153,1,226,2,0.55847555
149544,3305,600,1,856,2,0.91618437
149545,3305,600,1,857,2,0.93237185
149546,3305,600,1,858,2,0.13803875
149547,3306,608,1,871,2,0.5461527
149548,3306,608,1,872,2,0.38406503
149549,3308,257,1,355,2,0.7167849
149550,3308,257,1,356,2,0.07200486
149551,3308,257,1,357,2,0.45204523
149552,3308,257,1,358,2,0.3441516
149555,3310,295,1,409,2,0.79750425
149556,3311,894,1,1300,2,0.34117875
149558,3312,86,1,126,2,0.94306356
149562,3315,213,1,306,2,0.1462783
149564,3317,986,1,1428,2,0.5366688
149565,3318,970,1,1406,2,0.32522464
149566,3319,948,1,1375,2,0.26922733
149567,3319,948,1,1376,2,0.55736506
149568,3320,919,1,1326,2,0.20284945
149569,3320,919,1,1327,2,0.038134303
149570,3320,919,1,1328,2,0.33390185
149571,3320,919,1,1329,2,0.90675056
149573,3321,718,1,1033,2,0.15137698
149574,3321,718,1,1034,2,0.506759
149575,3321,718,1,1035,2,0.60500985
149576,3321,718,1,1036,2,0.44656885
149577,3323,858,1,1247,2,0.80066705
149578,3325,966,1,1397,2,0.22514498
149581,3326,746,1,1084,2,0.32350418
149584,3326,746,1,1087,2,0.7372221
149585,3327,152,1,219,2,0.6871901
149586,3327,152,1,220,2,0.62092274
149589,3327,152,1,223,2,0.44134012
149590,3327,152,1,224,2,0.68318105
149591,3327,152,1,225,2,0.8521628
149592,3328,63,1,94,2,0.117597975
149593,3328,63,1,95,2,0.54579365
149594,3328,63,1,96,2,0.75127727
149595,3328,63,1,97,2,0.025976017
149597,3330,635,1,908,2,0.13642666
149598,3331,583,1,835,2,0.7701008
149599,3334,886,1,1288,2,0.11882739
149600,3335,805,1,1176,2,0.91493934
149601,3335,805,1,1177,2,0.38054538
149602,3335,805,1,1178,2,0.2258262
149603,3336,163,1,240,2,0.41025677
149604,3338,64,1,98,2,0.9699746
149605,3339,829,1,1218,2,0.15020521
149606,3341,128,1,173,2,0.897918
149608,3343,432,1,628,2,0.9768378
149609,3343,432,1,629,2,0.13337952
149610,3343,432,1,630,2,0.9240866
149612,3344,524,1,740,2,0.36196905
149613,3345,941,1,1365,2,0.33626637
149614,3345,941,1,1366,2,0.58014876
149615,3347,9,1,13,2,0.53521556
149616,3347,9,1,14,2,0.48818487
149617,3347,9,1,15,2,0.92179745
149618,3347,9,1,16,2,0.05401662
149620,3348,429,1,624,2,0.21638565
149621,3348,429,1,625,2,0.04709479
149622,3348,429,1,626,2,0.1903932
149623,3349,909,1,1315,2,0.07007142
149624,3351,397,1,557,2,0.030012911
149625,3351,397,1,558,2,0.8107192
149626,3352,114,1,160,2,0.7544748
149627,3353,581,1,833,2,0.29417303
149629,3354,411,1,582,2,0.89469457
149630,3354,411,1,583,2,0.3116608
149632,3354,411,1,585,2,0.30507925
149633,3356,413,1,587,2,0.12358865
149634,3356,413,1,588,2,0.26963234
149635,3356,413,1,589,2,0.7276494
149638,3357,786,1,1143,2,0.77027476
149641,3359,124,1,169,2,0.38554665
149642,3359,124,1,170,2,0.6644842
149643,3360,465,1,672,2,0.5344298
149644,3360,465,1,673,2,0.7626666
149647,3362,661,1,949,2,0.00091130007
149650,3364,693,1,999,2,0.2598334
149653,3365,717,1,1032,2,0.6120634
149654,3366,893,1,1298,2,0.4099968
149655,3366,893,1,1299,2,0.9128861
149657,3367,308,1,425,2,0.13577808
149658,3367,308,1,426,2,0.7722855
149659,3367,308,1,427,2,0.84461313
149660,3368,419,1,597,2,0.14815666
149661,3369,567,1,812,2,0.5324133
149662,3370,88,1,128,2,0.044666983
149663,3370,88,1,129,2,0.4470951
149664,3370,88,1,130,2,0.9067053
149665,3371,972,1,1410,2,0.12807493
149666,3371,972,1,1411,2,0.00277219
149667,3372,431,1,627,2,0.18707463
149668,3373,30,1,47,2,0.65711135
149670,3374,891,1,1297,2,0.3349679
149671,3375,74,1,111,2,0.87673604
149672,3375,74,1,112,2,0.20441478
149673,3378,197,1,288,2,0.3254545
149674,3379,827,1,1213,2,0.7878312
149677,3382,910,1,1316,2,0.44524345
149678,3382,910,1,1317,2,0.9068146
149680,3384,519,1,736,2,0.17599754
149683,3385,425,1,613,2,0.63157886
149685,3385,425,1,615,2,0.15171461
149686,3385,425,1,616,2,0.506427
149687,3385,425,1,617,2,0.5342655
149688,3386,995,1,1441,2,0.088150166
149689,3387,584,1,836,2,0.991957
149690,3390,438,1,639,2,0.34962842
149692,3391,328,1,459,2,0.4492789
149693,3392,279,1,391,2,0.5515231
149694,3393,366,1,509,2,0.7062167
149696,3393,366,1,511,2,0.44605455
149697,3394,878,1,1273,2,0.35061005
149699,3395,841,1,1228,2,0.7713386
149700,3396,304,1,418,2,0.20654343
149702,3400,676,1,972,2,0.56982195
149703,3400,676,1,973,2,0.48695615
149706,3401,700,1,1004,2,0.50525266
149708,3401,700,1,1006,2,0.16816539
149709,3401,700,1,1007,2,0.23216742
149710,3403,14,1,21,2,0.37345904
149711,3403,14,1,22,2,0.5295882
149712,3403,14,1,23,2,0.9051201
149713,3404,190,1,279,2,0.4357999
149715,3406,303,1,416,2,0.9195657
149716,3406,303,1,417,2,0.75471365
149719,3408,793,1,1156,2,0.31412274
149720,3409,774,1,1124,2,0.6052154
149721,3410,66,1,99,2,0.36043283
149722,3412,354,1,499,2,0.90797675
149723,3414,807,1,1179,2,0.18689798
149724,3414,807,1,1180,2,0.7789291
149725,3415,349,1,491,2,0.8441809
149726,3415,349,1,492,2,0.3968532
149727,3416,860,1,1250,2,0.91090405
149728,3416,860,1,1251,2,0.03853028
149729,3416,860,1,1252,2,0.6643381
149732,3417,543,1,778,2,0.28212795
149733,3418,586,1,837,2,0.9999986
149734,3419,242,1,337,2,0.1857223
149736,3421,924,1,1335,2,0.5845533
149737,3422,291,1,406,2,0.4921207
149738,3422,291,1,407,2,0.9745595
149740,3423,148,1,214,2,0.065965295
149741,3424,352,1,495,2,0.2766866
149742,3424,352,1,496,2,0.19059208
149743,3425,405,1,568,2,0.9198591
149744,3425,405,1,569,2,0.82327825
149745,3425,405,1,570,2,0.8026425
149746,3425,405,1,571,2,0.63514525
149747,3425,405,1,572,2,0.6385763
149748,3426,156,1,230,2,0.26702315
149749,3427,816,1,1192,2,0.9815792
149751,3427,816,1,1194,2,0.16463873
149752,3428,207,1,299,2,0.7664786
149753,3429,147,1,212,2,0.21951823
149755,3431,682,1,984,2,0.3941983
149756,3431,682,1,985,2,0.16932751
149757,3431,682,1,986,2,0.15433957
149758,3431,682,1,987,2,0.20590952
149759,3432,367,1,512,2,0.43515557
149760,3433,211,1,303,2,0.7910168
149761,3433,211,1,304,2,0.7029224
149762,3435,904,1,1310,2,0.678781
149763,3436,977,1,1416,2,0.1305596
149764,3436,977,1,1417,2,0.17279392
149765,3436,977,1,1418,2,0.75647295
149767,3438,530,1,748,2,0.7173851
149769,3438,530,1,750,2,0.35043442
149770,3438,530,1,751,2,0.9700608
149771,3439,997,1,1442,2,0.58178127
149772,3439,997,1,1443,2,0.9426604
149773,3440,674,1,970,2,0.5200951
149774,3441,141,1,193,2,0.9378608
149775,3441,141,1,194,2,0.04475345
149776,3442,341,1,483,2,0.50410104
149777,3442,341,1,484,2,0.18199876
149780,3444,107,1,150,2,0.9614375
149781,3444,107,1,151,2,0.16180849
149782,3444,107,1,152,2,0.08442404
149783,3445,887,1,1289,2,0.21788584
149789,3450,382,1,540,2,0.51140624
149790,3451,255,1,353,2,0.63369566
149791,3451,255,1,354,2,0.18893474
149792,3453,236,1,329,2,0.8720921
149793,3453,236,1,330,2,0.3665255
149795,3454,206,1,298,2,0.11292263
149796,3455,811,1,1186,2,0.29434848
149801,3457,712,1,1026,2,0.94359875
149803,3458,436,1,637,2,0.2502424
149804,3458,436,1,638,2,0.0838891
149805,3460,534,1,756,2,0.86833495
149807,3460,534,1,758,2,0.35768
149808,3461,231,1,324,2,0.046030436
149809,3461,231,1,325,2,0.9820565
149810,3461,231,1,326,2,0.3821642
149811,3462,146,1,208,2,0.8758426
149812,3462,146,1,209,2,0.9383412
149813,3462,146,1,210,2,0.10569702
149815,3463,45,1,70,2,0.13874298
149816,3464,267,1,374,2,0.9677584
149818,3465,640,1,916,2,0.9036543
149819,3467,994,1,1439,2,0.22354579
149821,3470,261,1,366,2,0.75686026
149823,3471,558,1,801,2,0.46818724
149826,3475,187,1,276,2,0.37752375
149829,3479,820,1,1199,2,0.295576
149830,3479,820,1,1200,2,0.886617
149831,3479,820,1,1201,2,0.46414402
149832,3479,820,1,1202,2,0.314137
149833,3480,144,1,200,2,0.48887414
149834,3480,144,1,201,2,0.17844369
149835,3480,144,1,202,2,0.65558344
149836,3480,144,1,203,2,0.16499926
149837,3480,144,1,204,2,0.12957409
149838,3482,819,1,1198,2,0.8055735
149839,3486,666,1,953,2,0.09920927
149841,3486,666,1,955,2,0.08474579
149842,3487,498,1,710,2,0.7886925
149843,3487,498,1,711,2,0.16282372
149844,3488,299,1,413,2,0.7289195
149846,3489,743,1,1076,2,0.25854906
149848,3489,743,1,1078,2,0.32011765
149849,3490,359,1,504,2,0.69681406
149851,3491,574,1,826,2,0.18940936
149852,3491,574,1,827,2,0.72588104
149854,3494,246,1,340,2,0.8772888
149855,3494,246,1,341,2,0.101279415
149856,3496,368,1,513,2,0.18240987
149857,3497,596,1,841,2,0.9651919
149858,3497,596,1,842,2,0.8196559
149860,3497,596,1,844,2,0.22209096
149861,3497,596,1,845,2,0.71890306
149865,3501,522,1,739,2,0.91379076
