GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
3550,116,1,163,0,0.20283289
3551,282,1,397,0,0.27041698
3551,282,1,398,0,0.81729984
3552,305,1,419,0,0.7074966
3552,305,1,420,0,0.15350895
3552,305,1,421,0,0.6135663
3553,608,1,871,0,0.15714361
3553,608,1,872,0,0.5275508
3555,212,1,305,0,0.41382283
3556,300,1,414,0,0.35620666
3557,596,1,841,0,0.21482405
3557,596,1,842,0,0.54450756
3557,596,1,843,0,0.9682424
3557,596,1,844,0,0.5673306
3557,596,1,845,0,0.33976233
3558,994,1,1439,0,0.10664818
3558,994,1,1440,0,0.8787768
3559,54,1,80,0,0.08379788
3560,932,1,1350,0,0.38661695
3561,632,1,904,0,0.46967974
3561,632,1,905,0,0.06768025
3561,632,1,906,0,0.37106052
3562,135,1,184,0,0.69710934
3563,431,1,627,0,0.07083536
3564,333,1,467,0,0.38130617
3565,943,1,1368,0,0.0043568057
3565,943,1,1369,0,0.39722538
3566,474,1,682,0,0.35468587
3566,474,1,683,0,0.9195961
3567,289,1,404,0,0.010956781
3568,429,1,624,0,0.5089479
3568,429,1,625,0,0.56046677
3568,429,1,626,0,0.52429193
3569,524,1,740,0,0.9450814
3570,497,1,709,0,0.71643883
3572,428,1,623,0,0.6464441
3573,381,1,538,0,0.056825798
3574,279,1,391,0,0.15264826
3575,987,1,1429,0,0.7177418
3577,919,1,1326,0,0.8866855
3577,919,1,1327,0,0.1839771
3577,919,1,1328,0,0.6114994
3577,919,1,1329,0,0.92982394
3577,919,1,1330,0,0.26278764
3578,743,1,1075,0,0.01680621
3578,743,1,1076,0,0.45530516
3578,743,1,1077,0,0.30859956
3578,743,1,1078,0,0.3569254
3579,781,1,1133,0,0.12349103
3579,781,1,1134,0,0.7417252
3579,781,1,1135,0,0.08906977
3581,61,1,91,0,0.80553395
3584,311,1,431,0,0.5802542
3585,780,1,1131,0,0.18368664
3585,780,1,1132,0,0.6672815
3587,826,1,1211,0,0.011635549
3587,826,1,1212,0,0.94170713
3588,934,1,1354,0,0.821865
3588,934,1,1355,0,0.954114
3589,63,1,94,0,0.01607939
3589,63,1,95,0,0.17962545
3589,63,1,96,0,0.9139598
3589,63,1,97,0,0.1835034
3590,785,1,1141,0,0.45909184
3591,877,1,1270,0,0.12575336
3591,877,1,1271,0,0.91137314
3591,877,1,1272,0,0.33624488
3593,897,1,1303,0,0.63225853
3593,897,1,1304,0,0.033258088
3593,897,1,1305,0,0.5082111
3595,270,1,380,0,0.79082537
3596,563,1,807,0,0.23170888
3597,818,1,1196,0,0.30808148
3597,818,1,1197,0,0.16035855
3598,882,1,1277,0,0.5081954
3598,882,1,1278,0,0.09985924
3598,882,1,1279,0,0.9603464
3598,882,1,1280,0,0.2848913
3599,904,1,1310,0,0.44250646
3600,644,1,922,0,0.27971098
3601,859,1,1248,0,0.4443896
3601,859,1,1249,0,0.29517433
3602,930,1,1345,0,0.98354495
3603,190,1,279,0,0.27732205
3604,702,1,1009,0,0.27442983
3604,702,1,1010,0,0.91331834
3604,702,1,1011,0,0.8323741
3605,340,1,481,0,0.20659323
3605,340,1,482,0,0.76132035
3606,828,1,1215,0,0.17352217
3606,828,1,1216,0,0.011769869
3606,828,1,1217,0,0.8167606
3608,537,1,765,0,0.8033085
3610,378,1,529,0,0.46047813
3610,378,1,530,0,0.70836014
3611,49,1,72,0,0.3637975
3611,49,1,73,0,0.055567324
3612,112,1,154,0,0.4161359
3612,112,1,155,0,0.688979
3612,112,1,156,0,0.7747159
3612,112,1,157,0,0.40646237
3613,569,1,814,0,0.97150093
3613,569,1,815,0,0.505498
3613,569,1,816,0,0.19975004
3613,569,1,817,0,0.068799734
3617,370,1,516,0,0.015974136
3619,424,1,608,0,0.62549335
3619,424,1,609,0,0.13951567
3619,424,1,610,0,0.50872767
3619,424,1,611,0,0.3547875
3620,151,1,217,0,0.52503145
3620,151,1,218,0,0.8730816
3621,698,1,1002,0,0.7857523
3622,936,1,1356,0,0.2331532
3623,793,1,1154,0,0.41169816
3623,793,1,1155,0,0.6219339
3623,793,1,1156,0,0.55870104
3624,56,1,83,0,0.37060755
3624,56,1,84,0,0.338525
3625,797,1,1164,0,0.70739895
3625,797,1,1165,0,0.60474217
3626,522,1,739,0,0.060376145
3628,719,1,1037,0,0.0100184055
3630,967,1,1400,0,0.58820397
3630,967,1,1401,0,0.30835345
3630,967,1,1402,0,0.3211014
3630,967,1,1403,0,0.744519
3630,967,1,1404,0,0.9508415
3631,881,1,1276,0,0.45876855
3632,494,1,706,0,0.8228449
3635,704,1,1013,0,0.9229688
3637,202,1,294,0,0.69532293
3637,202,1,295,0,0.95540357
3639,142,1,195,0,0.25316057
3639,142,1,196,0,0.942519
3639,142,1,197,0,0.50718814
3639,142,1,198,0,0.29714638
3640,630,1,900,0,0.03213312
3640,630,1,901,0,0.27182716
3641,725,1,1045,0,0.83404166
3641,725,1,1046,0,0.24005246
3643,27,1,45,0,0.13379635
3643,27,1,46,0,0.0864766
3644,832,1,1220,0,0.07126701
3645,154,1,227,0,0.03194484
3646,432,1,628,0,0.7628225
3646,432,1,629,0,0.18118863
3646,432,1,630,0,0.26165363
3646,432,1,631,0,0.99289674
3647,153,1,226,0,0.41144672
3649,406,1,573,0,0.49775332
3649,406,1,574,0,0.4023871
3651,69,1,104,0,0.4533894
3651,69,1,105,0,0.69879204
3654,783,1,1138,0,0.24832436
3654,783,1,1139,0,0.97245926
3656,30,1,47,0,0.32628596
3657,910,1,1316,0,0.14323694
3657,910,1,1317,0,0.34786373
3658,178,1,262,0,0.5323702
3659,560,1,803,0,0.8581114
3659,560,1,804,0,0.46294427
3659,560,1,805,0,0.8842732
3660,344,1,486,0,0.23433031
3661,374,1,521,0,0.941812
3662,986,1,1428,0,0.36724946
3664,193,1,283,0,0.39689833
3664,193,1,284,0,0.67024994
3664,193,1,285,0,0.92876744
3666,484,1,693,0,0.852919
3666,484,1,694,0,0.52205205
3666,484,1,695,0,0.08608703
3666,484,1,696,0,0.74895066
3667,647,1,925,0,0.8762272
3667,647,1,926,0,0.4143984
3667,647,1,927,0,0.073549494
3668,616,1,879,0,0.68287504
3668,616,1,880,0,0.27671108
3670,874,1,1267,0,0.034384847
3673,106,1,149,0,0.72537917
3674,862,1,1253,0,0.6069568
3675,189,1,278,0,0.44738996
3676,195,1,287,0,0.59470105
3677,244,1,339,0,0.21223061
3678,864,1,1254,0,0.7005867
3678,864,1,1255,0,0.34972262
3678,864,1,1256,0,0.19464505
3679,250,1,346,0,0.8921979
3680,21,1,35,0,0.2660517
3681,659,1,946,0,0.74395674
3682,274,1,384,0,0.4053571
3682,274,1,385,0,0.85443765
3682,274,1,386,0,0.7616321
3684,997,1,1442,0,0.09594685
3684,997,1,1443,0,0.7122368
3685,382,1,539,0,0.9243418
3685,382,1,540,0,0.88247335
3686,623,1,892,0,0.38306525
3687,240,1,333,0,0.85270035
3687,240,1,334,0,0.094739854
3688,230,1,322,0,0.9075115
3688,230,1,323,0,0.9876172
3689,313,1,433,0,0.35901615
3690,851,1,1236,0,0.7079317
3690,851,1,1237,0,0.30511305
3691,941,1,1365,0,0.75883716
3691,941,1,1366,0,0.082879946
3692,894,1,1300,0,0.25160378
3693,265,1,371,0,0.7895225
3694,150,1,215,0,0.5783961
3694,150,1,216,0,0.018726915
3695,377,1,527,0,0.90748477
3695,377,1,528,0,0.9364197
3696,143,1,199,0,0.35380787
3697,819,1,1198,0,0.18769792
3698,584,1,836,0,0.83485806
3700,544,1,779,0,0.16831091
3700,544,1,780,0,0.5809295
3701,813,1,1189,0,0.84264326
3702,749,1,1088,0,0.10933844
3702,749,1,1089,0,0.85683966
3702,749,1,1090,0,0.30955252
3703,694,1,1001,0,0.81363827
3705,26,1,44,0,0.22709285
3706,362,1,508,0,0.44669122
3707,394,1,553,0,0.5874039
3708,770,1,1118,0,0.66404355
3709,807,1,1179,0,0.5263099
3709,807,1,1180,0,0.61813563
3710,784,1,1140,0,0.2592179
3711,561,1,806,0,0.22677492
3712,530,1,748,0,0.9128765
3712,530,1,749,0,0.048076
3712,530,1,750,0,0.9907496
3712,530,1,751,0,0.7644818
3713,117,1,164,0,0.6958157
3714,798,1,1166,0,0.39893413
3714,798,1,1167,0,0.5385328
3715,23,1,38,0,0.32727692
3716,504,1,715,0,0.92301494
3716,504,1,716,0,0.051314585
3716,504,1,717,0,0.9734126
3717,417,1,594,0,0.86474174
3717,417,1,595,0,0.55475354
3717,417,1,596,0,0.8019454
3718,722,1,1041,0,0.100021556
3718,722,1,1042,0,0.5351287
3718,722,1,1043,0,0.6790408
3718,722,1,1044,0,0.7360249
3721,645,1,923,0,0.73432374
3724,496,1,708,0,0.65628606
3725,140,1,192,0,0.271857
3726,831,1,1219,0,0.2006794
3731,554,1,795,0,0.60934335
3732,638,1,912,0,0.041252352
3734,2,1,2,0,0.02480647
3734,2,1,3,0,0.14462934
3735,878,1,1273,0,0.16828188
3735,878,1,1274,0,0.3134388
3736,330,1,461,0,0.3859159
3737,441,1,641,0,0.5228137
3737,441,1,642,0,0.389504
3738,884,1,1284,0,0.58494925
3738,884,1,1285,0,0.9787787
3738,884,1,1286,0,0.35990006
3738,884,1,1287,0,0.5489466
3742,297,1,411,0,0.9536053
3742,297,1,412,0,0.41268823
3743,383,1,541,0,0.36549464
3743,383,1,542,0,0.5835429
3744,600,1,856,0,0.9437039
3744,600,1,857,0,0.1664675
3744,600,1,858,0,0.48008448
3745,763,1,1105,0,0.3903613
3745,763,1,1106,0,0.5152803
3745,763,1,1107,0,0.2774208
3745,763,1,1108,0,0.71319944
3746,366,1,509,0,0.9388904
3746,366,1,510,0,0.9738672
3746,366,1,511,0,0.18334654
3747,827,1,1213,0,0.65908504
3747,827,1,1214,0,0.44367713
3749,356,1,500,0,0.89201725
3749,356,1,501,0,0.024464523
3750,869,1,1260,0,0.37260166
3750,869,1,1261,0,0.88468117
3751,420,1,598,0,0.35825184
3751,420,1,599,0,0.35634342
3751,420,1,600,0,0.816534
3752,171,1,251,0,0.5370606
3753,691,1,996,0,0.4913182
3755,318,1,443,0,0.2516471
3755,318,1,444,0,0.76942754
3755,318,1,445,0,0.47112796
3755,318,1,446,0,0.5825509
3756,718,1,1033,0,0.0008607931
3756,718,1,1034,0,0.29398334
3756,718,1,1035,0,0.27181932
3756,718,1,1036,0,0.6736349
3757,903,1,1309,0,0.7132564
3758,36,1,59,0,0.35995734
3761,981,1,1420,0,0.51336
3761,981,1,1421,0,0.7209285
3761,981,1,1422,0,0.15850879
3761,981,1,1423,0,0.52464724
3762,958,1,1389,0,0.31427753
3762,958,1,1390,0,0.29675323
3764,435,1,636,0,0.28544316
3768,161,1,235,0,0.8307719
3768,161,1,236,0,0.122994386
3768,161,1,237,0,0.7635867
3768,161,1,238,0,0.073752634
3768,161,1,239,0,0.60635376
3769,955,1,1386,0,0.66586465
3769,955,1,1387,0,0.2064845
3771,15,1,24,0,0.50316536
3775,457,1,656,0,0.7726089
3775,457,1,657,0,0.8872826
3776,79,1,119,0,0.53237057
3777,165,1,242,0,0.08003962
3779,568,1,813,0,0.121178046
3780,4,1,4,0,0.017834967
3781,64,1,98,0,0.8795601
3782,824,1,1205,0,0.7323478
3784,940,1,1364,0,0.8423705
3785,425,1,612,0,0.30118632
3785,425,1,613,0,0.43535304
3785,425,1,614,0,0.22023377
3785,425,1,615,0,0.98253226
3785,425,1,616,0,0.61358565
3785,425,1,617,0,0.8040473
3786,726,1,1047,0,0.2770595
3786,726,1,1048,0,0.80066437
3786,726,1,1049,0,0.41999263
3787,782,1,1136,0,0.024465295
3787,782,1,1137,0,0.51646495
3789,113,1,158,0,0.20562886
3789,113,1,159,0,0.30450106
3790,937,1,1357,0,0.5575828
3790,937,1,1358,0,0.7237058
3791,857,1,1245,0,0.10934297
3791,857,1,1246,0,0.33808178
3793,614,1,877,0,0.6123037
3794,933,1,1351,0,0.24512875
3794,933,1,1352,0,0.2028998
3794,933,1,1353,0,0.07684015
3796,716,1,1030,0,0.9426702
3798,411,1,582,0,0.64662844
3798,411,1,583,0,0.078328215
3798,411,1,584,0,0.31211585
3798,411,1,585,0,0.44324577
3799,293,1,408,0,0.27344453
3800,42,1,68,0,0.50390965
3800,42,1,69,0,0.9598526
3801,359,1,504,0,0.54061145
3802,658,1,945,0,0.008089478
3803,338,1,478,0,0.44653213
3803,338,1,479,0,0.25245878
3804,768,1,1115,0,0.10137422
3804,768,1,1116,0,0.45223844
3806,92,1,132,0,0.77976865
3806,92,1,133,0,0.72799206
3807,51,1,75,0,0.5371724
3807,51,1,76,0,0.9379947
3807,51,1,77,0,0.71123636
3807,51,1,78,0,0.87911457
3808,353,1,497,0,0.4477057
3808,353,1,498,0,0.10071169
3809,778,1,1128,0,0.6287113
3809,778,1,1129,0,0.8355624
3810,8,1,12,0,0.7028347
3811,511,1,725,0,0.36004633
3811,511,1,726,0,0.14735046
3815,136,1,185,0,0.8964336
3816,107,1,150,0,0.65197366
3816,107,1,151,0,0.082775354
3816,107,1,152,0,0.71314114
3818,339,1,480,0,0.893768
3820,179,1,263,0,0.21338621
3820,179,1,264,0,0.4900447
3821,167,1,243,0,0.23962188
3821,167,1,244,0,0.70072925
3821,167,1,245,0,0.7066454
3821,167,1,246,0,0.30194524
3821,167,1,247,0,0.27358788
3822,346,1,488,0,0.5098884
3826,774,1,1124,0,0.97408074
3827,549,1,788,0,0.6240359
3827,549,1,789,0,0.68912816
3828,73,1,109,0,0.025337718
3828,73,1,110,0,0.47907582
3830,947,1,1372,0,0.27048352
3830,947,1,1373,0,0.011789785
3830,947,1,1374,0,0.09794316
3832,103,1,145,0,0.36253506
3832,103,1,146,0,0.39346668
3832,103,1,147,0,0.11612174
3833,303,1,416,0,0.4607673
3833,303,1,417,0,0.74929506
3834,41,1,64,0,0.47751516
3834,41,1,65,0,0.34012023
3834,41,1,66,0,0.2036489
3834,41,1,67,0,0.037272602
3835,687,1,992,0,0.8069261
3838,16,1,25,0,0.7805064
3838,16,1,26,0,0.33361903
3838,16,1,27,0,0.14503877
3838,16,1,28,0,0.9136
3839,907,1,1313,0,0.17445196
3839,907,1,1314,0,0.98627716
3840,33,1,53,0,0.5575686
3840,33,1,54,0,0.15657142
3840,33,1,55,0,0.59515446
3841,94,1,134,0,0.8426601
3842,915,1,1322,0,0.39531928
3843,38,1,61,0,0.6933095
3843,38,1,62,0,0.7543748
3843,38,1,63,0,0.18245739
3845,529,1,747,0,0.18612933
3847,928,1,1343,0,0.16344784
3848,146,1,208,0,0.94612813
3848,146,1,209,0,0.93722194
3848,146,1,210,0,0.20461509
3848,146,1,211,0,0.8017562
3850,856,1,1244,0,0.7901498
3851,809,1,1181,0,0.046259154
3851,809,1,1182,0,0.8574786
3851,809,1,1183,0,0.04358432
3852,542,1,774,0,0.11600397
3852,542,1,775,0,0.7454329
3853,610,1,873,0,0.20579815
3854,433,1,632,0,0.76301914
3854,433,1,633,0,0.27567673
3854,433,1,634,0,0.78642315
3855,649,1,930,0,0.7668831
3857,540,1,771,0,0.64661527
3858,989,1,1430,0,0.6112531
3858,989,1,1431,0,0.3789468
3859,944,1,1370,0,0.6953741
3860,206,1,297,0,0.27130136
3860,206,1,298,0,0.6817197
3861,514,1,731,0,0.7353833
3862,221,1,312,0,0.66814584
3863,242,1,337,0,0.2837006
3864,631,1,902,0,0.7962095
3864,631,1,903,0,0.38927108
3865,380,1,536,0,0.39426482
3865,380,1,537,0,0.9023678
3867,844,1,1230,0,0.15094163
3867,844,1,1231,0,0.08891327
3868,329,1,460,0,0.21819362
3870,516,1,732,0,0.45960683
3870,516,1,733,0,0.9409783
3872,402,1,565,0,0.8690737
3873,449,1,647,0,0.8733669
3873,449,1,648,0,0.7556924
3875,519,1,736,0,0.5152522
3875,519,1,737,0,0.7699954
3876,281,1,395,0,0.19208783
3876,281,1,396,0,0.6486444
3879,700,1,1003,0,0.46439055
3879,700,1,1004,0,0.43248162
3879,700,1,1005,0,0.62093925
3879,700,1,1006,0,0.40587574
3879,700,1,1007,0,0.042659517
3880,738,1,1065,0,0.91890633
3880,738,1,1066,0,0.42114264
3880,738,1,1067,0,0.6501624
3881,491,1,702,0,0.078473605
3883,611,1,874,0,0.15633741
3884,479,1,687,0,0.4176314
3885,461,1,663,0,0.32176638
3885,461,1,664,0,0.47143972
3885,461,1,665,0,0.81448895
3887,801,1,1170,0,0.64700854
3887,801,1,1171,0,0.002952157
3888,131,1,179,0,0.10911853
3889,341,1,483,0,0.74785095
3889,341,1,484,0,0.8182766
3889,341,1,485,0,0.23310776
3894,74,1,111,0,0.6740344
3894,74,1,112,0,0.6871005
3895,589,1,839,0,0.5891726
3897,677,1,975,0,0.91084206
3898,444,1,643,0,0.44706783
3898,444,1,644,0,0.17213136
3898,444,1,645,0,0.40080363
3899,916,1,1323,0,0.6519113
3900,914,1,1321,0,0.7717074
3902,387,1,546,0,0.38184825
3903,455,1,653,0,0.3026571
3903,455,1,654,0,0.50356966
3904,613,1,876,0,0.0369985
3905,490,1,701,0,0.59551764
3906,924,1,1334,0,0.9484939
3906,924,1,1335,0,0.29357296
3908,678,1,976,0,0.77351624
3908,678,1,977,0,0.8246901
3909,25,1,39,0,0.3962365
3909,25,1,40,0,0.96833825
3909,25,1,41,0,0.998106
3909,25,1,42,0,0.026701657
3909,25,1,43,0,0.13460018
3910,993,1,1438,0,0.13434307
3912,682,1,984,0,0.8328387
3912,682,1,985,0,0.41256645
3912,682,1,986,0,0.5043589
3912,682,1,987,0,0.7428676
3913,263,1,369,0,0.41418993
3913,263,1,370,0,0.44223267
3914,757,1,1096,0,0.041513864
3914,757,1,1097,0,0.5674853
3915,236,1,329,0,0.51932335
3915,236,1,330,0,0.3976984
3916,436,1,637,0,0.05877618
3916,436,1,638,0,0.76148176
3917,463,1,669,0,0.58438414
3917,463,1,670,0,0.53752
3918,19,1,31,0,0.024438519
3918,19,1,32,0,0.27867487
3918,19,1,33,0,0.7857382
3919,663,1,951,0,0.99933577
3919,663,1,952,0,0.0005702679
3921,302,1,415,0,0.81536144
3926,920,1,1331,0,0.04285961
3927,791,1,1149,0,0.9923754
3927,791,1,1150,0,0.56506944
3927,791,1,1151,0,0.38912094
3928,998,1,1444,0,0.1977632
3929,219,1,309,0,0.24951777
3929,219,1,310,0,0.80628324
3931,316,1,435,0,0.56533295
3931,316,1,436,0,0.56596386
3931,316,1,437,0,0.16062416
3931,316,1,438,0,0.8674401
3931,316,1,439,0,0.34923798
3931,316,1,440,0,0.3894039
3932,126,1,172,0,0.6231367
3933,805,1,1176,0,0.23871712
3933,805,1,1177,0,0.27250388
3933,805,1,1178,0,0.34587097
3934,100,1,141,0,0.015628526
3934,100,1,142,0,0.4486695
3935,280,1,392,0,0.47883633
3935,280,1,393,0,0.8574048
3935,280,1,394,0,0.20255673
3936,450,1,649,0,0.8441907
3937,456,1,655,0,0.6981512
3938,597,1,846,0,0.25151733
3938,597,1,847,0,0.6861156
3938,597,1,848,0,0.75670934
3939,655,1,941,0,0.076474905
3941,746,1,1084,0,0.33532372
3941,746,1,1085,0,0.12512457
3941,746,1,1086,0,0.52137905
3941,746,1,1087,0,0.0012889784
3942,711,1,1024,0,0.31348005
3942,711,1,1025,0,0.7290451
3943,138,1,189,0,0.7838144
3943,138,1,190,0,0.80166715
3943,138,1,191,0,0.038562123
3944,745,1,1080,0,0.483919
3944,745,1,1081,0,0.9117465
3944,745,1,1082,0,0.36237746
3944,745,1,1083,0,0.53775877
3945,992,1,1436,0,0.08102537
3945,992,1,1437,0,0.12027076
3946,199,1,292,0,0.63480616
3947,741,1,1072,0,0.80859065
3947,741,1,1073,0,0.5731336
3947,741,1,1074,0,0.07898134
3948,125,1,171,0,0.6894504
3949,246,1,340,0,0.029281266
3949,246,1,341,0,0.7800765
3950,661,1,949,0,0.023642745
3951,105,1,148,0,0.31929782
3952,319,1,447,0,0.6195411
3952,319,1,448,0,0.93947977
3953,404,1,566,0,0.42965484
3953,404,1,567,0,0.47679782
3955,114,1,160,0,0.8450198
3956,948,1,1375,0,0.6725908
3956,948,1,1376,0,0.9304559
3958,369,1,514,0,0.8903479
3958,369,1,515,0,0.6134959
3959,37,1,60,0,0.84830534
3961,581,1,833,0,0.34735358
3961,581,1,834,0,0.0033968838
3964,692,1,997,0,0.51237696
3964,692,1,998,0,0.9812186
3968,769,1,1117,0,0.28599274
3969,295,1,409,0,0.5238049
3970,852,1,1238,0,0.83804095
3970,852,1,1239,0,0.84169227
3972,372,1,520,0,0.8624251
3973,464,1,671,0,0.80575305
3974,926,1,1338,0,0.58959776
3974,926,1,1339,0,0.032472115
3974,926,1,1340,0,0.1150336
3976,407,1,575,0,0.58629656
3976,407,1,576,0,0.30141768
3976,407,1,577,0,0.5288529
3977,261,1,366,0,0.5524878
3978,20,1,34,0,0.6465662
3979,552,1,790,0,0.9265197
3980,679,1,978,0,0.86745834
3981,771,1,1119,0,0.059643846
3981,771,1,1120,0,0.41366294
3981,771,1,1121,0,0.5258999
3982,257,1,355,0,0.9288434
3982,257,1,356,0,0.37008244
3982,257,1,357,0,0.13960367
3982,257,1,358,0,0.3685804
3982,257,1,359,0,0.2534118
3982,257,1,360,0,0.55460966
3983,565,1,811,0,0.5058661
3984,803,1,1172,0,0.8203985
3984,803,1,1173,0,0.2987451
3984,803,1,1174,0,0.7298132
3985,48,1,71,0,0.83714277
3986,87,1,127,0,0.2576052
3987,740,1,1068,0,0.5324207
3987,740,1,1069,0,0.388004
3987,740,1,1070,0,0.67471945
3987,740,1,1071,0,0.51739115
3988,886,1,1288,0,0.9757269
3989,788,1,1146,0,0.93816555
3989,788,1,1147,0,0.35159713
3990,466,1,675,0,0.33928856
3990,466,1,676,0,0.38929752
3991,654,1,937,0,0.74785966
3991,654,1,938,0,0.67355865
3991,654,1,939,0,0.55598545
3991,654,1,940,0,0.19623314
3992,352,1,495,0,0.22723253
3992,352,1,496,0,0.53325975
3993,728,1,1051,0,0.6835718
3993,728,1,1052,0,0.97171694
3994,977,1,1416,0,0.25361818
3994,977,1,1417,0,0.18023391
3994,977,1,1418,0,0.8722053
3995,216,1,308,0,0.8710566
3996,440,1,640,0,0.48565874
3997,77,1,115,0,0.83631986
3997,77,1,116,0,0.91307366
3998,495,1,707,0,0.81538117
3999,662,1,950,0,0.5450223
4000,603,1,861,0,0.46655184
4000,603,1,862,0,0.8815589
4001,167,1,243,0,0.65033674
4001,167,1,244,0,0.78308564
4001,167,1,245,0,0.30848753
4001,167,1,246,0,0.4038307
4001,167,1,247,0,0.46821684
4002,929,1,1344,0,0.9901735
4003,694,1,1001,0,0.28907108
4004,234,1,328,0,0.5604194
4006,795,1,1160,0,0.8908463
4007,612,1,875,0,0.92795485
4009,596,1,841,0,0.6784788
4009,596,1,842,0,0.6725478
4009,596,1,843,0,0.44010746
4009,596,1,844,0,0.52410465
4009,596,1,845,0,0.7345291
4010,594,1,840,0,0.7674786
4011,939,1,1361,0,0.8708368
4011,939,1,1362,0,0.0055690603
4011,939,1,1363,0,0.25083673
4012,621,1,890,0,0.32787186
4013,269,1,379,0,0.4690228
4015,107,1,150,0,0.56907487
4015,107,1,151,0,0.61727923
4015,107,1,152,0,0.11565304
4017,496,1,708,0,0.17221142
4018,773,1,1123,0,0.6444736
4019,429,1,624,0,0.6694132
4019,429,1,625,0,0.10593913
4019,429,1,626,0,0.28513426
4021,914,1,1321,0,0.9838534
4022,919,1,1326,0,0.87552863
4022,919,1,1327,0,0.89782363
4022,919,1,1328,0,0.29862723
4022,919,1,1329,0,0.4235283
4022,919,1,1330,0,0.54589283
4023,786,1,1142,0,0.9144703
4023,786,1,1143,0,0.26273477
4023,786,1,1144,0,0.2200926
4024,490,1,701,0,0.7864917
4025,484,1,693,0,0.34524888
4025,484,1,694,0,0.14994606
4025,484,1,695,0,0.30307773
4025,484,1,696,0,0.0145924
4026,948,1,1375,0,0.90432996
4026,948,1,1376,0,0.4404706
4027,330,1,461,0,0.8629114
4028,195,1,287,0,0.82520366
4029,473,1,679,0,0.29215577
4029,473,1,680,0,0.51195985
4029,473,1,681,0,0.110618435
4030,497,1,709,0,0.5592824
4035,362,1,508,0,0.4113329
4036,212,1,305,0,0.8662899
4037,893,1,1298,0,0.8696771
4037,893,1,1299,0,0.862736
4038,464,1,671,0,0.43058473
4039,687,1,992,0,0.6246133
4040,108,1,153,0,0.12698337
4041,285,1,400,0,0.83646375
4042,749,1,1088,0,0.054950107
4042,749,1,1089,0,0.34796748
4042,749,1,1090,0,0.9486485
4044,844,1,1230,0,0.8305834
4044,844,1,1231,0,0.8948435
4045,85,1,124,0,0.18327436
4046,451,1,650,0,0.012809309
4048,397,1,557,0,0.16271973
4048,397,1,558,0,0.65456134
4049,372,1,520,0,0.7416591
4051,300,1,414,0,0.6279808
4052,632,1,904,0,0.2799986
4052,632,1,905,0,0.66557163
4052,632,1,906,0,0.5225171
4053,130,1,175,0,0.9179795
4053,130,1,176,0,0.8708555
4053,130,1,177,0,0.57255787
4053,130,1,178,0,0.79006034
4054,615,1,878,0,0.6087276
4055,60,1,89,0,0.36099908
4055,60,1,90,0,0.5618514
4057,875,1,1268,0,0.01726406
4057,875,1,1269,0,0.5804838
4059,428,1,623,0,0.5230944
4060,297,1,411,0,0.5711199
4060,297,1,412,0,0.51251775
4061,154,1,227,0,0.4800323
4062,926,1,1338,0,0.67144436
4062,926,1,1339,0,0.26546288
4062,926,1,1340,0,0.6449201
4063,87,1,127,0,0.23352242
4065,45,1,70,0,0.682274
4069,303,1,416,0,0.2396993
4069,303,1,417,0,0.49098927
4071,299,1,413,0,0.55945367
4072,233,1,327,0,0.18062413
4073,992,1,1436,0,0.29788896
4073,992,1,1437,0,0.69213146
4074,646,1,924,0,0.28832737
4076,202,1,294,0,0.9171319
4076,202,1,295,0,0.6052761
4077,934,1,1354,0,0.83915657
4077,934,1,1355,0,0.0022276503
4078,738,1,1065,0,0.50755113
4078,738,1,1066,0,0.8302675
4078,738,1,1067,0,0.67085844
4079,792,1,1152,0,0.06195692
4079,792,1,1153,0,0.7212565
4080,369,1,514,0,0.18117677
4080,369,1,515,0,0.13286775
4082,309,1,428,0,0.7259363
4083,930,1,1345,0,0.80149543
4084,910,1,1316,0,0.19097464
4084,910,1,1317,0,0.040456034
4085,553,1,791,0,0.32386562
4085,553,1,792,0,0.7222162
4085,553,1,793,0,0.4257943
4085,553,1,794,0,0.40349975
4086,662,1,950,0,0.81043756
4087,231,1,324,0,0.38478428
4087,231,1,325,0,0.6866097
4087,231,1,326,0,0.40215734
4088,392,1,550,0,0.77067465
4088,392,1,551,0,0.36589825
4091,539,1,767,0,0.27545252
4091,539,1,768,0,0.585142
4091,539,1,769,0,0.6737539
4091,539,1,770,0,0.6845663
4092,329,1,460,0,0.33039832
4093,461,1,663,0,0.9299088
4093,461,1,664,0,0.85368913
4093,461,1,665,0,0.16338006
4095,187,1,276,0,0.121385515
4096,207,1,299,0,0.37582567
4097,34,1,56,0,0.6376319
4097,34,1,57,0,0.40390158
4099,383,1,541,0,0.992967
4099,383,1,542,0,0.49298692
4100,987,1,1429,0,0.6844211
4102,530,1,748,0,0.18125175
4102,530,1,749,0,0.56699914
4102,530,1,750,0,0.4334106
4102,530,1,751,0,0.7272736
4104,613,1,876,0,0.37517333
4105,312,1,432,0,0.43119824
4107,727,1,1050,0,0.37765628
4108,873,1,1266,0,0.73083895
4110,375,1,522,0,0.6877021
4110,375,1,523,0,0.27893436
4111,765,1,1112,0,0.7107169
4111,765,1,1113,0,0.47547042
4111,765,1,1114,0,0.5826159
4112,337,1,475,0,0.23591621
4112,337,1,476,0,0.22620419
4112,337,1,477,0,0.13053668
4113,70,1,106,0,0.12793364
4115,59,1,88,0,0.9856021
4116,489,1,700,0,0.77331305
